wavelength(nm)	 n			 k
328.042330525229	 5.22039727308651	 3.10282898156651
329.787234879015	 5.23633007385273	 3.07362205228038
331.550801293606	 5.25383251477003	 3.04577672846053
333.333330769693	 5.27288114436171	 3.01931702341888
335.135130816084	 5.2935633850311	 2.99429683823808
336.956515626556	 5.31586024245304	 2.97092088597962
338.7978062625	 5.34023271164193	 2.94959058532426
340.659330841597	 5.36682793515235	 2.93050199333558
342.541447293027	 5.39648777907592	 2.91411756608225
344.444453569106	 5.4301081686704	 2.90104722964601
346.368722465317	 5.46912091442048	 2.89141539413808
348.31461234009	 5.51534864024392	 2.88549306210449
350.282489650344	 5.57149554722465	 2.88297816337685
352.272729181554	 5.64069905707208	 2.88244428814428
354.285714285714	 5.72648840066906	 2.88160876639468
356.3218371275	 5.83267455541472	 2.87612469793959
358.381498938968	 5.96233064371864	 2.85978782693914
360.465110283146	 6.11799945973625	 2.8236353618892
362.573091326862	 6.29969359570557	 2.75465784209579
364.705872123217	 6.50079517410855	 2.63483151306794
366.863892904071	 6.70104471078278	 2.44581261156697
369.047630569833	 6.86418439325131	 2.18197809146539
371.257494570445	 6.95162715703464	 1.86416781870635
373.493983413679	 6.94501801718303	 1.53599306954184
375.757581187127	 6.85740287924156	 1.24135914998283
378.048783785385	 6.72121604882017	 1.00286911242502
380.368099272231	 6.56689137671574	 0.819794296928747
382.716048256215	 6.41213718470857	 0.680810434905553
385.093164280247	 6.26428406174019	 0.574678612858033
387.4999942258	 6.1262006844292	 0.49329106734416
389.937098732355	 5.99912374709762	 0.43067955430743
392.405052632786	 5.88335877018147	 0.38198418034329
394.904445405374	 5.77839216275071	 0.343244267844324
397.43591201376	 5.68321532141495	 0.311346632001971
400.000012305475	 5.59639965100407	 0.284057623245615
402.597412570047	 5.51657236573018	 0.25994402324295
405.228765747508	 5.44239849659361	 0.238121125443772
407.89474196051	 5.37285678481132	 0.218152092057027
410.596029083277	 5.30725180148972	 0.199802091330512
413.333333333333	 5.2448525578949	 0.182969867975351
416.107379887041	 5.18537323964016	 0.167615703395257
418.918913520105	 5.12841319457292	 0.153692768286335
421.768699274218	 5.07394591845907	 0.141162324923182
424.657523151097	 5.02164187539547	 0.129947534743211
427.586192835242	 4.97155889780489	 0.119992541586175
430.555538446816	 4.92355190079833	 0.111190054870628
433.566449469556	 4.87746906168591	 0.103465545424302
436.619731505413	 4.8333582056665	 0.0967070909850612
439.71632246604	 4.79105901741852	 0.0908149925922274
442.857150398955	 4.7505096779263	 0.0856897550997535
446.043170058057	 4.71175116655508	 0.0812330683434152
449.27536387124	 4.67450352816796	 0.0773558110306638
452.554742950402	 4.63890845543082	 0.0739710680114477
455.882348145993	 4.60467608172338	 0.0710060798224939
459.259251148449	 4.57194461918729	 0.0683877456311644
462.686555638933	 4.54041450154798	 0.0660589496737704
466.165398491994	 4.51022070737811	 0.0639647198872407
469.69695103289	 4.48116627826714	 0.0620608505579229
473.282463420946	 4.45316036408356	 0.0603122204710829
476.923094416512	 4.42622222642692	 0.058684357742418
480.620169251321	 4.40025743707206	 0.0571512046121124
484.375010826625	 4.37528298055565	 0.0556935390460366
488.188983709816	 4.35108592725314	 0.0542944918768543
492.063495787844	 4.32767865508487	 0.052940622624216
496	 4.30507432351405	 0.0516216393661884
499.999996154539	 4.28305175947807	 0.0503321012187711
504.065032833921	 4.26185480456517	 0.0490619720307503
508.19670939375	 4.24125992512545	 0.0478089054468307
512.396678060841	 4.22115729101789	 0.0465713514110519
516.666646136179	 4.20179200358884	 0.0453449390056532
521.008378308959	 4.18281567696932	 0.0441305596969651
525.423752169129	 4.16435382907637	 0.0429262292208789
529.91454935168	 4.14653358009557	 0.0417288321830861
534.482774000248	 4.12900045721765	 0.0405449219231998
539.130445959888	 4.11200065706281	 0.0393676983362609
543.859655947346	 4.09541929983549	 0.0382012174899375
548.672568686969	 4.07926124923833	 0.037045925182237
553.571426214612	 4.06353152759145	 0.0358998073012597
558.55855136014	 4.04811169880035	 0.0347655921682395
563.636351419875	 4.03300530008337	 0.0336424068055448
568.807322031199	 4.01834022506142	 0.0325308453535392
574.074051262421	 4.00399651968169	 0.0314323447106768
579.439223931966	 3.98985227308023	 0.0303469891594082
584.905691951483	 3.97616108951555	 0.0292744687181245
590.476217291524	 3.96267534199719	 0.028217047433899
596.15386802064	 3.94952376104981	 0.0271728972160859
601.941764292905	 3.93670968768446	 0.0261423891040632
607.843148621263	 3.92410896634341	 0.0251279972927221
613.86139193489	 3.91172364816632	 0.0241300270449722
620	 3.89968403215297	 0.0231467466677176
626.262620229792	 3.8877361446023	 0.0221812896955374
632.653048911327	 3.87613866249425	 0.0212311807493809
639.175238879433	 3.8647654405594	 0.020298774397261
645.833347768834	 3.85361857028889	 0.0193830803957247
652.631587136816	 3.84269976906025	 0.0184857006715871
659.57446975803	 3.83201121784965	 0.0176056373583464
666.666661539385	 3.82142382947163	 0.0167450666991058
673.913031253112	 3.81106980972468	 0.0159036709034978
681.318661683194	 3.80095079808242	 0.0150804369186018
688.888907138213	 3.791068917204	 0.0142756572443884
696.629224680181	 3.78129374076593	 0.0134914143908982
704.545458363107	 3.77175845165927	 0.0127273528204872
712.643674255	 3.7623321669748	 0.0119833919294862
720.930220566291	 3.75314897364416	 0.0112594787336177
729.411744246434	 3.74407680070809	 0.0105565407524379
738.095261139665	 3.7352506166021	 0.00987443769086065
746.987966827357	 3.72653793388903	 0.00921351130674595
756.09756757077	 3.71807394639161	 0.00857392876968654
765.432096512429	 3.70959067634998	 0.00795653801839596
774.9999884516	 3.70135839804865	 0.00736081110628936
784.810105265572	 3.69337865070967	 0.00678701050966973
794.87182402752	 3.6853817529009	 0.00623585337799896
805.194825140094	 3.67763948621801	 0.00570719367026848
815.78948392102	 3.6700172910475	 0.00520133797352852
826.666666666667	 3.66251577782503	 0.00471861443328216
837.837827040211	 3.65513581093824	 0.00425907570865338
849.315046302193	 3.6478781195153	 0.00382290742985135
861.111076893631	 3.64074329573959	 0.00341042986509692
873.239463010825	 3.63386970784655	 0.00302157222763445
885.71430079791	 3.62698315288475	 0.00265675339328167
898.550727742481	 3.62022172127272	 0.00231615643037268
911.764696291986	 3.61372439654837	 0.0019997375010993
925.373111277866	 3.6073539403635	 0.00170776144923711
939.393902065779	 3.60097238019246	 0.00144058305780397
953.846188833024	 3.59485768436958	 0.001197989000438
968.75002165325	 3.58873246022598	 0.000980304357977361
984.126991575688	 3.5828760114227	 0.000787426044760414
999.999992309078	 3.57700998876993	 0.000619246223816978
1016.3934187875	 3.57127427342668	 0.000475348537802959
1033.33329227236	 3.56580990500061	 0.00035498246021977
1050.84750433826	 3.5603370216148	 0.000257026224208555
1068.9655480005	 3.55513712411791	 0.000179768023661177
1087.71931189469	 3.54992961214047	 0.000120998170279595
1107.14285242922	 3.54485542594313	 7.80849965841097E-05
1127.27270283975	 3.54005643886219	 4.81348286959024E-05
1148.14810252484	 3.53525107252036	 2.82469266662529E-05
1169.81138390297	 3.53058071042643	 1.57268749994261E-05
1192.30773604128	 3.52604588894834	 8.28279406326616E-06
1215.68629724253	 3.52164740246139	 4.11455573031939E-06
1240	 3.51724327988848	 1.92334685328752E-06
1265.30609782265	 3.51311827407363	 8.43989983708042E-07
1291.66669553767	 3.50898841909487	 3.46271694857545E-07
1319.14893951606	 3.50499641189718	 0
1347.82606250622	 3.50114272400317	 0
1377.77781427643	 3.49742767630042	 0
1409.09091672621	 3.49370867819055	 0
1441.86044113258	 3.49012890247042	 0
1476.19052227933	 3.48668891471733	 0
1512.19513514154	 3.48338912907013	 0
1549.9999769032	 3.48008621459802	 0
1589.74364805504	 3.47692389163611	 0
1631.57896784204	 3.47375882713511	 0
1675.67565408042	 3.4707347243743	 0
1722.22215378726	 3.46785236463264	 0
1771.42860159582	 3.46511182640365	 0
1823.52939258397	 3.46236911898149	 0
1878.78780413156	 3.4597688169918	 0
1937.5000433065	 3.45716642126274	 0
1999.99998461816	 3.4547069947561	 0
2066.66658454472	 3.45239042866476	 0
2137.93109600099	 3.45007244531614	 0
2214.28570485845	 3.4478978428322	 0
2296.29620504968	 3.4457220063375	 0
2384.61547208256	 3.44368991141677	 0
2480	 3.44165661666425	 0
2583.33339107533	 3.43976740183803	 0
2695.65212501245	 3.43802264315176	 0
2818.18183345243	 3.43627699856995	 0
2952.38104455866	 3.43467610282767	 0
3099.9999538064	 3.43307446056301	 0
3263.15793568408	 3.43161769765925	 0
3444.44430757452	 3.4303061377032	 0
3647.05878516795	 3.42884819866416	 0
3875.000086613	 3.42768137312121	 0
4133.33316908943	 3.426514289402	 0
4428.5714097169	 3.42534666882576	 0
4769.23094416512	 3.42432472644656	 0
5166.66678215067	 3.42344859272471	 0
5636.36366690486	 3.42257209540281	 0
6199.9999076128	 3.42184155591533	 0
